"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"PTGS1_Methylation",-6.62443017959595,-6.28780603408813,-6.85045289993286,-3.29289150238037,-6.35921192169189,-5.537841796875,-4.08875942230225,-6.33459901809692,-5.67754602432251,-5.83644676208496,-5.84501028060913,-6.46196556091309,-5.82721614837646,-6.37995052337646,-6.49665784835815,-6.48588037490845,-6.44844150543213,-6.58131647109985,-5.81754350662231,-5.82356023788452,-6.2310357093811,-6.09150505065918,-6.57332611083984,-6.368577003479,-6.0618634223938,-6.54695749282837,-6.34170436859131,-6.40720462799072,-6.49162912368774,-6.50392484664917,-6.53104829788208,-6.45771074295044,-0.00161654187832028,-6.29837083816528,-6.23347330093384,-6.36524868011475,-0.554867386817932,-5.47370195388794,-6.22602033615112,-6.04251909255981,-0.676742732524872,-6.47538661956787,-6.51984214782715,-6.46814250946045,-6.15686798095703,-6.15374946594238,-5.93779945373535,-6.36962652206421,-0.584020853042603,-6.54080581665039,-6.64494609832764,-6.21033430099487,-5.99826288223267,-6.30114984512329,-6.48778200149536,-6.36773729324341,-5.92369651794434,-6.11593723297119,-6.07742547988892,-5.88248634338379,-0.330308318138123,-0.852104723453522,-2.80725860595703,-6.3262677192688,-6.01212215423584,-5.37374782562256,-5.88625764846802,-5.93129634857178,-5.94011068344116,-6.62340688705444,-6.28272294998169,-6.37537097930908,-6.35679864883423,-6.62555885314941,-6.37748098373413,-6.41938638687134,-6.27126264572144,-6.27289152145386,-6.2416467666626,-6.6017804145813,-6.36505126953125,-6.4735221862793,-6.35589265823364,-6.47033309936523,-6.17936658859253,-6.48314619064331,-6.67219257354736,-6.49598503112793,-6.28491830825806
"AL391869.1",4.71747350692749,4.49944305419922,0.864780306816101,-0.990072548389435,5.02518606185913,4.19277191162109,4.75417470932007,3.78881597518921,4.00806379318237,4.72267961502075,1.18530738353729,3.51557993888855,4.26994609832764,4.64884853363037,4.69401931762695,4.47907733917236,-0.941807329654694,1.53244864940643,5.16298866271973,4.72805404663086,4.70636177062988,4.78545999526978,4.29070854187012,5.07943534851074,4.21509408950806,1.6409455537796,4.71897840499878,1.74350523948669,4.46533918380737,4.69073057174683,4.59528779983521,5.06306028366089,4.36928749084473,4.47842931747437,5.07237482070923,4.45461893081665,3.75904297828674,0.612233698368073,4.97939443588257,5.05986976623535,0.0587762296199799,5.13273429870605,4.66183567047119,-0.279978632926941,4.88926601409912,4.89548492431641,4.83906745910645,4.59217500686646,4.94419765472412,2.13635444641113,4.13775205612183,0.319458574056625,1.98804581165314,4.25265979766846,5.21075487136841,4.94247627258301,4.25372314453125,4.00075769424438,3.8557550907135,4.679527759552,0.497058779001236,4.36989259719849,4.70439147949219,5.10504245758057,4.77838754653931,4.54817152023315,4.64311408996582,4.56597852706909,3.84109115600586,4.40599727630615,4.58779573440552,5.09307336807251,2.23776459693909,3.91101670265198,4.98600625991821,4.58543729782104,5.06483840942383,4.77200651168823,1.37453460693359,3.23431921005249,4.49127435684204,3.5923638343811,4.99221563339233,4.7560338973999,5.2034592628479,5.19052028656006,4.76351451873779,5.02872371673584,4.62408351898193
"AC006372.2",4.51225709915161,4.09066867828369,0.791007876396179,-1.59455621242523,3.73308682441711,0.772580921649933,0.768539190292358,1.11264145374298,2.5609278678894,2.54050397872925,4.306715965271,0.721533954143524,2.55517625808716,-0.867057502269745,4.47180843353271,-0.375615686178207,-2.5083110332489,0.711920499801636,1.77332532405853,2.83205437660217,3.93115830421448,4.59154987335205,2.59905576705933,3.01230001449585,1.05291199684143,3.16764116287231,1.11391639709473,1.02580869197845,1.73747134208679,0.756604194641113,3.88432884216309,3.81823062896729,0.289773106575012,4.11663055419922,2.36703181266785,4.2070779800415,3.21847128868103,3.99633288383484,3.04859137535095,3.87442374229431,1.85600090026855,2.59554719924927,4.16253757476807,0.281290084123611,3.57274961471558,0.899846851825714,1.42660248279572,3.27492451667786,3.049720287323,1.49746572971344,1.00732612609863,4.27333927154541,2.08602833747864,1.55573773384094,1.99850225448608,1.43090748786926,0.166708990931511,1.52316641807556,1.54380249977112,2.79422402381897,-0.319719135761261,0.42865264415741,2.94486689567566,0.891164660453796,1.68151164054871,3.37683773040771,1.46113300323486,2.65323138237,2.67309331893921,3.36999297142029,3.6179506778717,4.2220664024353,3.14741230010986,3.96290946006775,4.08782386779785,3.91675138473511,3.52828121185303,3.44451522827148,4.20935392379761,4.15233039855957,2.91286730766296,2.65472316741943,3.3985903263092,3.62422943115234,3.96260094642639,4.45087480545044,4.03869009017944,3.60614609718323,3.73366928100586
"DUSP5P2",-6.32640409469604,-3.04522919654846,-4.54757976531982,-5.1630392074585,-3.78641819953918,-2.31973147392273,-1.27427554130554,-2.31835389137268,-0.0571315996348858,-3.48559021949768,-6.03813362121582,-3.64077663421631,-1.09646761417389,-4.28619384765625,-2.99391055107117,-6.38674736022949,-5.65559434890747,-1.35324120521545,-2.80437088012695,-3.16269683837891,-5.25576448440552,-5.96385765075684,-4.87872648239136,-5.97595691680908,-1.46034109592438,-3.14944624900818,-3.83024597167969,-3.81799173355103,-1.87748396396637,-1.53481674194336,-3.15770840644836,-1.94511485099792,-4.21791505813599,-3.91508507728577,-2.19908046722412,-4.08003377914429,-2.0080418586731,-1.59046375751495,-3.15071296691895,-2.1878776550293,-2.4493579864502,-2.62697076797485,-4.06552743911743,-3.34211373329163,-3.35087704658508,-5.21929836273193,-2.06396460533142,-2.0513162612915,-0.0720797330141068,-1.8643696308136,-5.53567409515381,-2.93782520294189,0.419882476329803,-4.98273229598999,-4.5443320274353,-3.8194522857666,-3.12544322013855,-1.71923816204071,-2.85106539726257,-4.12072610855103,-3.00685524940491,0.512911021709442,-1.8934063911438,-4.60796499252319,-0.97730827331543,-1.29649424552917,-3.28379011154175,-3.4808292388916,-1.01891946792603,-3.60501527786255,-2.28784894943237,-0.480296045541763,-4.84124994277954,-2.0917706489563,-2.51017904281616,-3.38554716110229,-3.26036047935486,-3.40018033981323,-1.37199079990387,-1.94445979595184,-4.82970380783081,-3.18047070503235,-3.64535236358643,-2.44492650032043,-2.91005921363831,-4.24137401580811,-4.25629901885986,-5.17670440673828,-3.91974449157715
"TEX47",4.28983354568481,3.96749138832092,3.93624305725098,2.70173764228821,4.27314567565918,3.83397388458252,4.12673044204712,4.06037759780884,2.73911190032959,1.12054038047791,-2.08842515945435,-0.170746371150017,3.64212083816528,3.55416369438171,3.14790678024292,0.927892804145813,-2.00316643714905,2.45827889442444,3.96555233001709,3.29091095924377,3.87106251716614,4.53465461730957,4.18532562255859,3.92677164077759,3.65986084938049,0.285401046276093,4.24531078338623,3.97507190704346,2.96902132034302,4.64045000076294,4.14568901062012,4.0400824546814,4.4699330329895,3.67192125320435,3.62214589118958,4.51321077346802,2.30893564224243,3.9042603969574,1.50966775417328,4.25859785079956,3.82272791862488,3.97111344337463,4.18700933456421,-1.11664891242981,4.7019362449646,4.10160493850708,3.20616984367371,4.09089469909668,4.08077764511108,2.91971516609192,3.95709133148193,0.299874097108841,0.82707417011261,1.37100887298584,3.74730801582336,4.16262340545654,-0.0935489162802696,1.04758715629578,2.45625829696655,3.72056198120117,0.288538157939911,2.09893703460693,3.95210957527161,4.53991317749023,3.94395327568054,3.97663164138794,3.42191052436829,2.71328544616699,2.81647515296936,4.30368375778198,4.2248682975769,4.26970672607422,4.10073900222778,4.29495096206665,4.423903465271,4.29604625701904,4.42830801010132,4.47218322753906,4.7821159362793,4.31389760971069,4.06938982009888,3.7699875831604,4.34132099151611,4.60084962844849,4.57605934143066,4.65510845184326,4.24316453933716,4.41669893264771,4.42092895507812
"CCDC88B_Methylation",-1.60483133792877,6.04172468185425,4.07342720031738,6.49269342422485,6.41123199462891,6.42198133468628,6.58394384384155,4.30956983566284,5.91296291351318,6.01951837539673,6.20920658111572,6.67754936218262,2.27206301689148,6.66995239257812,6.83542823791504,7.19139528274536,6.58981037139893,6.98726987838745,1.83983552455902,6.50451374053955,5.53897619247437,6.8140549659729,5.00719833374023,6.19209146499634,6.6772837638855,6.98259782791138,2.44378328323364,7.07017707824707,6.70438241958618,6.71369600296021,6.74750757217407,6.59550380706787,6.47821998596191,6.86354446411133,6.44909477233887,6.41707324981689,6.64281415939331,6.6905198097229,2.671311378479,6.28180074691772,6.54048633575439,6.26942682266235,6.15622234344482,6.58714723587036,4.50312614440918,6.45812082290649,5.16591787338257,6.62779760360718,6.5219144821167,5.62939929962158,5.93723011016846,6.52453565597534,6.70875692367554,0.0856759175658226,6.63601970672607,6.67452049255371,6.62723255157471,4.83598470687866,2.00001740455627,5.85546875,6.40063238143921,6.49184083938599,5.97800779342651,6.29310846328735,6.01339864730835,6.47741603851318,6.74506235122681,3.00623393058777,5.8639030456543,6.92294836044312,6.79769897460938,6.83526611328125,5.84762287139893,6.82571887969971,6.56533718109131,6.54844999313354,6.28506851196289,6.74302434921265,6.44548606872559,6.52291488647461,6.11901235580444,5.87217998504639,6.77243185043335,6.70700931549072,6.42793369293213,6.66120147705078,6.85822725296021,6.93827247619629,6.584303855896
"AC079154.1",-0.417357742786407,3.12711477279663,2.84805297851562,-0.348943531513214,4.21933889389038,4.08115386962891,2.7974226474762,3.86944365501404,2.37450170516968,3.14305257797241,-3.20455002784729,0.871682405471802,3.5328676700592,3.77563428878784,3.28029823303223,1.79252016544342,-1.90374982357025,2.09194684028625,4.05224132537842,4.07247543334961,4.03153705596924,3.58744144439697,1.04088425636292,3.70872044563293,2.04267001152039,1.01828050613403,4.05366563796997,3.65267872810364,3.17694020271301,1.24447464942932,3.54252219200134,3.99031949043274,4.03643846511841,3.01920056343079,4.04513835906982,0.674055695533752,2.21995973587036,1.17117631435394,4.3552041053772,3.7997887134552,0.566363573074341,3.87831735610962,3.98526525497437,-1.01351463794708,-0.544431924819946,3.34621810913086,3.82777547836304,3.65296649932861,4.19546747207642,0.806969463825226,3.81716108322144,1.60333609580994,3.7552969455719,0.31845024228096,2.85532569885254,4.02307462692261,1.64942145347595,0.889451026916504,3.05253434181213,2.96899652481079,1.12628638744354,1.46552562713623,3.58418560028076,4.2836742401123,3.58036756515503,3.58737587928772,3.94037103652954,2.8162887096405,3.12793898582458,3.46492385864258,3.9428539276123,3.85279321670532,2.79065179824829,3.2591564655304,3.79984259605408,3.73896718025208,3.3836874961853,3.99785232543945,4.23476362228394,4.07918834686279,3.98770189285278,3.21866703033447,2.89975833892822,3.79977226257324,4.53394317626953,4.03975105285645,3.33675980567932,3.06434345245361,3.715580701828
"OR52A4P",-3.62431812286377,2.20602011680603,0.182821780443192,-2.08128547668457,2.50244140625,0.708531379699707,3.0441632270813,0.0624166093766689,1.22302496433258,-0.837066292762756,-2.65022015571594,0.567258417606354,1.41000854969025,3.63892459869385,2.60326409339905,-2.32350730895996,-2.1679859161377,1.90665471553802,1.34020459651947,0.60720020532608,2.74360060691833,2.83024406433105,-0.563504636287689,0.553803503513336,2.91671657562256,0.647166967391968,2.7935643196106,-0.40628120303154,1.68254017829895,1.96134269237518,2.2887442111969,1.46608459949493,3.18620109558105,3.4239501953125,1.09619605541229,-0.138793960213661,1.018070936203,1.68629145622253,-0.0147787937894464,0.127118855714798,-0.532305002212524,2.94155144691467,4.11621999740601,1.04994678497314,2.47114872932434,1.54021739959717,2.2640962600708,2.46801042556763,3.19331932067871,0.218150690197945,-2.48235082626343,0.692828714847565,0.758720815181732,-1.66299641132355,0.382101118564606,2.98168134689331,1.146329164505,0.111012287437916,0.765689074993134,-0.880442023277283,0.245808809995651,1.31927680969238,0.461430072784424,-2.47603535652161,2.45414519309998,2.92074060440063,1.76039457321167,-0.0521072968840599,1.13623428344727,2.1393768787384,1.53880155086517,2.32869219779968,1.23573744297028,1.90349495410919,1.46751952171326,1.66549038887024,1.33698844909668,1.31761085987091,1.82823634147644,2.198486328125,1.57772982120514,1.85034465789795,1.02325558662415,1.27519047260284,1.71006262302399,1.81176912784576,1.39952957630157,1.6545022726059,1.94058907032013
"SCGN",-6.21951246261597,-2.90666484832764,-4.95491600036621,-5.32748222351074,-4.4409384727478,-3.44281077384949,-4.33299112319946,-0.957649528980255,-4.76037502288818,-2.74023485183716,-5.86192941665649,-2.39342546463013,-3.19606018066406,-5.09169244766235,-4.75747108459473,-6.41268587112427,-5.46381664276123,-3.08408355712891,-3.54675483703613,-2.12988209724426,-3.69689702987671,-5.45315551757812,-0.557474076747894,-5.68029594421387,-2.21408128738403,-3.45496129989624,-3.56005811691284,-4.33484840393066,-1.94758594036102,-2.83566999435425,-2.64556527137756,-0.141778379678726,-3.98915767669678,-0.523366808891296,-1.21108305454254,-4.44970273971558,-2.10074782371521,-2.76689434051514,-4.00841522216797,-3.53351283073425,-3.26322317123413,-3.29667592048645,-1.06626439094543,-1.78453087806702,-4.90075254440308,-4.52741670608521,-2.02307319641113,-3.36666226387024,-4.24720811843872,-3.43142127990723,-5.5970630645752,-0.32581040263176,0.277606576681137,-5.06673192977905,-4.11593770980835,-3.85185599327087,-3.38199782371521,-2.4336416721344,-1.85789549350739,-5.26127004623413,-2.42924618721008,-1.48761487007141,0.152049079537392,-4.55251359939575,-2.34818911552429,-1.77132511138916,-3.69209980964661,-0.941576600074768,-1.84456193447113,-4.41308069229126,-4.18438196182251,-4.37131261825562,-4.55336952209473,-4.50181913375854,-4.77888870239258,-4.88422822952271,-4.65001440048218,-4.43121957778931,-4.07241439819336,-4.29209804534912,-3.84731268882751,-4.87634468078613,-4.76945447921753,-3.97341537475586,-4.0579252243042,-4.82232522964478,-5.01330661773682,-4.79937601089478,-4.79021120071411
"AL512603.2",3.32697939872742,0.0316378436982632,NA,1.9895555973053,-0.732636988162994,-1.64010763168335,2.68814587593079,0.142132118344307,NA,-2.21954274177551,-0.40585869550705,-1.65515911579132,-1.62070441246033,-1.60736095905304,NA,2.71048784255981,2.10038065910339,2.2683789730072,0.417545914649963,-1.27183020114899,-1.89200854301453,-2.47033858299255,-2.78065538406372,-2.26178884506226,-0.389846324920654,NA,NA,2.2787561416626,1.79348635673523,0.672362625598907,0.556215167045593,-0.222421586513519,1.70917308330536,-1.06103408336639,-0.45161846280098,-0.167069330811501,-0.686343967914581,-0.542256474494934,0.442090004682541,2.46265411376953,1.85942339897156,-0.732343733310699,-1.15831553936005,2.96989679336548,-2.75192356109619,-2.86711883544922,-0.0650667250156403,1.33516669273376,-0.679349184036255,-1.6078165769577,-1.99328863620758,-0.401124000549316,1.58928561210632,-1.6201753616333,-2.21686816215515,-0.110155194997787,-1.10410761833191,0.0278416723012924,NA,-2.37770295143127,-0.191221415996552,0.638750672340393,1.59786772727966,-1.80946528911591,-0.626950919628143,-0.475216239690781,1.98515629768372,-2.20003151893616,-0.515201210975647,NA,0.380769342184067,NA,2.50484585762024,0.24699355661869,0.425602674484253,0.878434777259827,0.170058697462082,-0.451913595199585,1.86500406265259,0.609512984752655,-0.203869044780731,0.876690924167633,NA,1.16619598865509,-0.0765642523765564,-0.688906967639923,0.333011209964752,NA,0.0765751972794533
"RWDD4P1",3.7138569355011,0.0725317001342773,4.58037757873535,4.22625064849854,4.39997339248657,4.44071626663208,4.41821575164795,3.02302718162537,4.64805889129639,0.457910388708115,4.26138925552368,5.04664325714111,4.34903144836426,0.823934257030487,4.31289100646973,4.16047143936157,-2.05112075805664,4.92222452163696,4.743727684021,5.24980115890503,1.19057834148407,-1.73743569850922,-0.276691675186157,3.09793448448181,3.93865275382996,4.34292793273926,0.640286266803741,4.18621253967285,4.18395185470581,4.88329267501831,2.79946756362915,2.44363284111023,4.48674154281616,4.36740207672119,4.73568487167358,3.71767592430115,2.81080174446106,3.70281600952148,3.81516265869141,4.47887468338013,3.85935020446777,2.71046733856201,4.2509446144104,4.31361770629883,2.64689874649048,2.33664274215698,3.1274847984314,2.36804008483887,3.56535291671753,4.1046404838562,4.46342945098877,3.65188789367676,4.15015316009521,2.12787675857544,3.23952794075012,-0.798372864723206,4.14563846588135,4.31431007385254,5.21809482574463,2.80185341835022,0.531729817390442,4.98508787155151,4.6584324836731,3.79935622215271,1.55003356933594,4.11990118026733,0.35442453622818,3.50845527648926,2.77124643325806,4.32087087631226,4.54851722717285,4.05397796630859,3.57998108863831,4.30613946914673,4.07134437561035,2.83576798439026,4.39217853546143,3.62922954559326,3.63861393928528,4.48742580413818,4.01545858383179,3.00845074653625,4.73729276657104,4.63091897964478,3.39222645759583,3.55192446708679,2.61903142929077,4.28949308395386,3.6737105846405
"AC100803.4",6.18803119659424,1.16045248508453,4.20546674728394,7.03204536437988,6.00963401794434,0.752255201339722,3.95500683784485,5.47853708267212,3.56585001945496,3.33298897743225,5.92862224578857,4.56210565567017,1.30251002311707,6.61329746246338,5.56417512893677,7.370530128479,6.65346908569336,7.18791007995605,6.89360475540161,6.21376371383667,6.63447046279907,6.83930206298828,5.68040943145752,5.39061260223389,5.13887310028076,5.82490873336792,6.95107173919678,6.57650279998779,5.92860555648804,6.62291955947876,6.68736791610718,6.66072463989258,6.1555027961731,5.60446834564209,6.27460050582886,5.94069337844849,5.20018720626831,6.25830364227295,5.46496629714966,6.1282787322998,3.35832357406616,5.87876462936401,6.6373291015625,5.52831125259399,3.69770073890686,3.44927525520325,2.72859859466553,5.04835176467896,6.65364265441895,6.23344230651855,6.47720432281494,4.66095638275146,6.53857326507568,2.48320293426514,5.80027151107788,6.73568916320801,6.61853265762329,5.67737340927124,5.4858865737915,5.01800870895386,4.75601434707642,4.13077020645142,6.23153924942017,5.44519710540771,6.26265048980713,5.9760308265686,1.79038333892822,0.25683456659317,4.36942720413208,7.44429636001587,5.21148872375488,6.77021026611328,4.1568775177002,5.70355033874512,4.4030179977417,6.69831657409668,6.04996347427368,6.17068195343018,2.97121143341064,4.23209428787231,6.25924253463745,4.91683483123779,6.85067558288574,7.10998630523682,5.58772945404053,6.28013849258423,4.91738939285278,6.73222684860229,5.22728538513184
"AC026320.3",3.34453558921814,3.52001881599426,NA,1.85866379737854,3.34911799430847,1.00116801261902,2.9192533493042,2.69044303894043,2.02334880828857,-0.633464634418488,-2.6725926399231,0.0601088590919971,3.10097527503967,1.9813232421875,2.2542245388031,NA,-2.80946683883667,NA,3.42430686950684,2.58730578422546,2.49927473068237,3.72307085990906,3.50143361091614,3.1920211315155,1.86077690124512,0.820953726768494,3.04057288169861,3.39314341545105,1.6218056678772,1.52055275440216,3.10313558578491,3.16114473342896,3.27172422409058,3.2375762462616,3.15412044525146,3.47501850128174,0.742941498756409,4.03933095932007,-0.167689964175224,2.63736200332642,-0.120055310428143,3.42224907875061,4.01582479476929,-2.05552387237549,-0.135766252875328,2.69258713722229,2.09567403793335,3.47359728813171,3.95161414146423,1.19371175765991,-1.62273371219635,1.96280944347382,-0.00459612207487226,1.01533591747284,2.06241512298584,1.13090074062347,-0.00830787885934114,2.02041888237,NA,1.7809191942215,0.145870491862297,1.9341139793396,-0.43235969543457,3.45249772071838,1.94263470172882,1.38945591449738,2.3712010383606,1.34862327575684,1.01224172115326,2.98095560073853,3.74531006813049,2.63282680511475,2.94728136062622,3.23033308982849,3.68174934387207,3.61140918731689,2.64505410194397,2.07525444030762,3.61020255088806,3.13186740875244,3.39672088623047,3.03544926643372,2.97622680664062,3.19658303260803,3.476487159729,2.23294425010681,2.69623351097107,3.1309654712677,3.3238160610199
"CTAGE14P",5.94391345977783,5.68093919754028,5.31224155426025,1.62308263778687,5.66540002822876,5.37352275848389,5.70851421356201,4.96243333816528,5.11013746261597,4.66602087020874,5.23437404632568,2.02194356918335,5.34782075881958,5.63209009170532,4.88289546966553,5.871253490448,-0.649379074573517,4.04404640197754,5.97260141372681,5.30114316940308,5.44855833053589,5.61439323425293,2.89360499382019,5.47181987762451,2.26708912849426,4.54633045196533,5.75629901885986,5.72101068496704,4.69775915145874,5.63338708877563,5.22650384902954,4.81793451309204,5.21070861816406,4.89320993423462,5.0609245300293,5.73208427429199,2.29886984825134,1.61630141735077,5.08009147644043,3.52923226356506,0.125115633010864,4.93963527679443,5.13453578948975,0.978772103786469,4.98948097229004,5.14466428756714,5.171555519104,5.10787105560303,5.76870679855347,0.659289002418518,5.00321245193481,0.928476750850677,3.22571396827698,5.42039346694946,5.58194971084595,5.56649923324585,0.590557217597961,5.07033109664917,5.36625194549561,5.3865008354187,0.997266352176666,3.8047046661377,5.76180934906006,5.45480394363403,5.06762313842773,4.71308040618896,4.96971464157104,4.62579727172852,3.90064811706543,6.06887483596802,4.1903133392334,6.01678895950317,4.23689365386963,5.71945714950562,5.14691638946533,5.72030591964722,5.27530860900879,5.60385179519653,3.33514642715454,4.97680902481079,4.58620023727417,4.36669445037842,5.62614059448242,5.75847196578979,4.77289438247681,5.76874256134033,5.10155153274536,5.78963422775269,3.29712533950806
"REG1CP",5.06303548812866,2.518639087677,0.827383697032928,-1.79858922958374,3.01400852203369,1.68260288238525,1.32534170150757,0.0450879707932472,2.05604648590088,-0.118195109069347,-2.3369607925415,-0.281348139047623,3.31634116172791,2.54219055175781,1.59122800827026,-1.56686496734619,-2.22589612007141,0.892270982265472,2.46964740753174,0.0412846133112907,3.47053241729736,3.98991632461548,-1.60317695140839,1.25817179679871,0.789304614067078,-0.146687909960747,1.67057013511658,1.87224745750427,1.19480061531067,0.347670137882233,3.01924824714661,0.87352591753006,2.92094159126282,1.84224212169647,1.87639045715332,0.842247188091278,0.285614281892776,-0.664451956748962,-0.941603302955627,2.19932794570923,-0.469257742166519,1.8824155330658,3.47725629806519,-0.776553630828857,0.971948504447937,3.3063759803772,1.75286376476288,1.50289189815521,3.08925247192383,-0.178984805941582,2.75781798362732,0.802132248878479,0.0848874226212502,0.434510827064514,2.85332274436951,0.404000371694565,-0.218520194292068,0.555749356746674,0.573633670806885,1.56164169311523,0.0590606518089771,0.174841791391373,1.55937683582306,-1.64285361766815,1.85124409198761,1.44126927852631,3.01956033706665,1.38398826122284,1.2184511423111,2.85601949691772,2.66566705703735,3.35271263122559,2.32899761199951,2.39081835746765,2.50562691688538,2.54727697372437,2.31831669807434,2.12296438217163,3.11285662651062,2.38912963867188,2.07211351394653,2.69613838195801,4.07046747207642,3.14734864234924,3.18374133110046,2.12360286712646,2.44281578063965,3.46342492103577,2.45004558563232
"FOXF2_Methylation",-5.31875991821289,-5.20857000350952,-5.84159660339355,-5.84666681289673,-5.76843976974487,-5.45640563964844,-5.81119918823242,-5.24263620376587,-5.00102281570435,-4.33821153640747,-5.6564884185791,-5.75285148620605,-4.18581581115723,-5.99738168716431,-5.68981313705444,-6.35707902908325,-5.73990821838379,-5.82547330856323,-5.31309509277344,-1.50508713722229,-5.7873067855835,-5.72939538955688,-5.57570123672485,-5.72334766387939,-1.08754301071167,-5.56740999221802,-5.30587005615234,-5.68044471740723,-5.07296514511108,-5.75861692428589,-5.5034351348877,-5.28245258331299,-5.86597013473511,-5.42388963699341,-0.9832524061203,-5.64665842056274,-0.597443759441376,-5.00139379501343,-4.66081666946411,-5.01870155334473,0.797022819519043,-5.59149360656738,-5.70503044128418,-4.87955522537231,-5.32976007461548,-4.96912717819214,-4.52998828887939,-3.83549976348877,0.212289318442345,0.0953094065189362,-5.28066492080688,-4.9269495010376,-0.476786702871323,-5.45015716552734,-5.42734289169312,-5.55056142807007,-5.42631959915161,-5.63611650466919,-5.40748405456543,-4.93883848190308,-5.01721000671387,-4.07020044326782,-1.62121188640594,-5.40214157104492,-4.78247737884521,-5.44352769851685,-5.42290735244751,-4.04111194610596,-3.99679708480835,-5.57538509368896,-5.1698637008667,-5.87677574157715,-5.25030040740967,-5.57222652435303,-5.27474308013916,-5.84652090072632,-5.87708330154419,-5.71620464324951,-5.31967496871948,-5.54740953445435,-4.48088407516479,-5.28365325927734,-5.77795600891113,-4.36886072158813,-5.45617055892944,-5.38019275665283,-5.96244716644287,-5.6170334815979,-5.69088792800903
"FRZB_Methylation",-5.76410436630249,-5.28188514709473,-5.68601942062378,-5.39569330215454,-5.11340951919556,-5.09610414505005,-5.38542985916138,-5.21838903427124,-4.87041330337524,-5.22595405578613,-4.9463267326355,-5.40427112579346,-4.85202789306641,-5.26503276824951,-5.69917345046997,-5.38805532455444,-5.82761383056641,-1.35391676425934,-5.50434684753418,-5.00107383728027,-5.37717485427856,-5.13990831375122,-5.05671739578247,-2.9212691783905,-4.68480587005615,-5.56506824493408,-5.52738428115845,-4.97516870498657,-5.02782249450684,-4.69976043701172,-5.40799856185913,-4.99092721939087,-1.26303768157959,-3.0045793056488,-5.09342241287231,-5.61432027816772,-1.00421035289764,-4.60744094848633,-4.71336555480957,-2.96060562133789,-0.591519355773926,-5.24553966522217,-5.42556715011597,0.425213009119034,-4.62453651428223,1.49697887897491,-3.58830690383911,-5.33247900009155,-5.31968021392822,-5.50550222396851,-3.65639352798462,-5.43623638153076,-5.5926308631897,-5.43484735488892,-5.34425258636475,-5.66288805007935,0.226285830140114,-5.21309375762939,-5.368079662323,-5.162766456604,-2.49912095069885,-5.33562660217285,-5.15751171112061,-4.99767875671387,-5.18868494033813,-5.20602941513062,-2.48081421852112,-0.48856994509697,-4.60725116729736,-5.13119888305664,-5.59335851669312,-5.4431939125061,-3.46045637130737,-5.17374134063721,-5.29035329818726,-5.02374935150146,-5.6473069190979,-5.17478656768799,-5.15370035171509,-5.71698570251465,-3.94066119194031,-4.19645881652832,-4.63278675079346,-5.41874361038208,-4.79339742660522,-5.35845327377319,-5.35896730422974,-5.21418952941895,-5.58940744400024
"MYC",-0.160709694027901,0.988089442253113,-0.474280148744583,0.534686923027039,0.269445508718491,-1.33146452903748,2.65783190727234,0.296442061662674,3.03387403488159,-0.715491592884064,-1.49464237689972,2.48789882659912,-0.444026857614517,2.61498332023621,0.354564338922501,1.30841743946075,1.73390412330627,4.67066049575806,2.74037647247314,1.357914686203,0.0631730258464813,0.0181942898780107,-1.68910229206085,0.0111257173120975,3.97937202453613,1.25461637973785,0.326341599225998,0.876430153846741,1.3606663942337,1.54974520206451,1.95391845703125,4.7649621963501,1.25170242786407,-0.370777249336243,1.21189367771149,-1.20343446731567,3.76791477203369,4.597083568573,3.37557673454285,2.41454863548279,4.38720226287842,0.758720338344574,0.797049283981323,3.17143177986145,1.9883359670639,4.15414094924927,2.65061831474304,0.255212634801865,4.56430339813232,0.0489168800413609,-0.50695812702179,1.71579778194427,2.43337917327881,-0.755354762077332,2.30741810798645,-0.678144156932831,2.53688454627991,0.0381996333599091,0.726991057395935,1.19226610660553,1.70303881168365,0.590719878673553,3.37453150749207,0.199768155813217,0.753000140190125,3.85413432121277,-0.468011051416397,-0.810963928699493,1.44129526615143,1.02833116054535,1.49556887149811,1.62163746356964,1.50651741027832,1.69419765472412,1.94982087612152,0.799613893032074,0.296287149190903,1.00947940349579,3.81509733200073,2.34483647346497,-0.179089799523354,1.30711948871613,-0.0444215014576912,1.74668526649475,1.10856628417969,0.211688801646233,1.98755252361298,1.81817364692688,0.93841540813446
